,Customer
21557,0.5367401360444353
21558,0.49317742648261176
21559,0.5298864888024079
21560,0.49270267575960114
21561,0.4636064269299828
21562,0.5144602416620027
21563,0.42797494227961486
21564,0.3887829192973914
21565,0.413080016530735
21566,0.42031223044522215
21567,0.4321448170207282
21568,0.39173044102841675
21569,0.3757213214885518
21570,0.3680424805630322
21571,0.38526436215582816
21572,0.3209900043314653
21573,0.3808801951130382
21574,0.40479202438784645
21575,0.5186357795666091
21576,0.4704071764992174
21577,0.38422501329158276
21578,0.6428021507760565
21579,0.5889098773624821
21580,0.48565067375344967
21581,0.5445967185947478
21582,0.42562167709995585
21583,0.40181718287492335
21584,0.4092469744877518
21585,0.39829337004406606
21586,0.39460494232383936
21587,0.5600791824062407
21588,0.3960968916686985
21589,0.39602530711789286
21590,0.4738578874327889
21591,0.3786581454214618
21592,0.4187104020709619
21593,0.43761898343034045
21594,0.43998517479651106
21595,0.5089874894730406
21596,0.4843767696315503
21597,0.3883130452853783
21598,0.43541718072180075
21599,0.39084007650745267
21600,0.3830458750134313
21601,0.40120335964006026
21602,0.4748118372803799
21603,0.399138669969712
21604,0.45405855916719057
21605,0.4213876086082858
21606,0.37656372261662086
21607,0.4444252865580351
21608,0.4053902269082219
21609,0.32729311636793923
21610,0.39171777648314465
21611,0.46700902356555907
21612,0.47676352293188357
21613,0.3742412953390678
21614,0.3259852776919542
21615,0.29260241611820526
21616,0.29401923546397835
21617,0.29185737254556293
21618,0.36967648955272997
21619,0.3390299543373151
21620,0.2489112689224998
21621,0.27495957105561547
21622,0.25915463332156385
21623,0.26158565515141846
21624,0.23652959136893278
21625,0.2735897093237074
21626,0.3439756846290194
21627,0.3826788260253198
21628,0.35068756800524087
21629,0.3142387790775258
21630,0.27738460570725904
21631,0.2736272097206112
21632,0.262865038856591
21633,0.2655124297148991
21634,0.29834248670731195
21635,0.3119161565718769
21636,0.3289795970062983
21637,0.30820580127034763
21638,0.2520834944281499
21639,0.27468149319212987
21640,0.3192877783911497
21641,0.26333422266611367
21642,0.2816305371225008
21643,0.29219338344255397
21644,0.31455884031587056
21645,0.35802196678576975
21646,0.35445074176540253
21647,0.3507592461870896
21648,0.3101526930323826
21649,0.35324483567470083
21650,0.3176966966340952
21651,0.3031481636344414
21652,0.3036540545807497
21653,0.31654183459749
21654,0.33375847570377315
21655,0.39089651069089787
21656,0.326950497566191
21657,0.3024778400033989
21658,0.3003575035579802
21659,0.287458829616859
21660,0.3330874363594928
21661,0.3312337356727223
21662,0.308808574408426
21663,0.32585851843084984
21664,0.3210813190221598
21665,0.30520096436367616
21666,0.30712234799511084
21667,0.2914802434671507
21668,0.3513121905933016
21669,0.3023790361985486
21670,0.27822274528663155
21671,0.31030582340043106
21672,0.289363027333558
21673,0.3107800449997119
21674,0.2970515143036263
21675,0.26954120175327584
21676,0.2993839489365229
21677,0.33437273063193923
21678,0.40283425399339917
21679,0.3496306754640746
21680,0.3436448232526278
21681,0.3444459441226652
21682,0.363980928581355
21683,0.32352317896291327
21684,0.3679638833949322
21685,0.39680033901224643
21686,0.3781791495392531
21687,0.510592454643059
21688,0.44513124479477745
21689,0.43075108105690785
21690,0.392078691733995
21691,0.4151984851598708
21692,0.43322646777955703
21693,0.3830227984432983
21694,0.447302024503756
21695,0.41651357664534183
21696,0.34769639149159093
21697,0.4242080613576077
21698,0.34570142360482214
21699,0.2729123242185066
21700,0.3205796857747996
21701,0.3160960850101128
21702,0.3339552348557912
21703,0.39517415077852003
21704,0.37821629971293114
21705,0.30912232642016185
21706,0.32702559360690775
21707,0.25468276255448147
21708,0.24753230542638646
21709,0.2976755550886257
21710,0.2839516534269482
21711,0.30419632003886804
21712,0.40549112607057475
21713,0.41792622859494544
21714,0.28323780098892587
21715,0.3300140086401166
21716,0.3119716128279467
21717,0.2992965177322356
21718,0.25584402283092933
21719,0.2898403450213639
21720,0.28381330151370526
21721,0.2882095903533488
21722,0.25794337642161996
21723,0.27531072332043255
21724,0.26627280599489217
21725,0.28050249177104875
21726,0.3329874160152666
21727,0.37735665432162335
21728,0.3718513232943825
21729,0.41169732870787185
21730,0.42520574024421287
21731,0.4034799826396781
21732,0.328679532472227
21733,0.3656777630576585
21734,0.3859307271018351
21735,0.3792545680486031
21736,0.3919931984095225
21737,0.3405220708875854
21738,0.3940771686365112
21739,0.39237514679056945
21740,0.41703977028534106
21741,0.3771746225630439
21742,0.3827951877613378
21743,0.4636325120664109
21744,0.46768348125661513
21745,0.39942850090830706
21746,0.4216231738073987
21747,0.43834958186356837
21748,0.4705589534031789
21749,0.4839886762242145
21750,0.40278031096964667
21751,0.424136064402113
21752,0.3860427353149009
21753,0.39750277629052233
21754,0.3949341712390343
21755,0.3602953256593852
21756,0.410781770454524
21757,0.4195793474176914
21758,0.37494260007152413
21759,0.4292258486426243
21760,0.3952890975961275
21761,0.3860284730663402
21762,0.4541281913656877
21763,0.38298168207605393
21764,0.3992801548216199
21765,0.378347046224225
21766,0.37594969297480685
21767,0.41424364203110275
21768,0.46725712113629886
21769,0.4150147929320996
21770,0.48097504027429894
21771,0.4358035904198039
21772,0.47585970830082885
21773,0.4957030292088038
21774,0.5057934806692851
21775,0.5047561533951096
21776,0.3620256212546643
21777,0.43199922215163433
21778,0.44047259727008736
21779,0.4679558765095549
21780,0.522089570346104
21781,0.5437470879445505
21782,0.485409093011381
21783,0.460890047061311
21784,0.44807074167440836
21785,0.48403286944803026
21786,0.4471886891326926
21787,0.3937899313297475
21788,0.4050188257223782
21789,0.37895217060898195
21790,0.38638543492254246
21791,0.3925900281110935
21792,0.39996192866096303
21793,0.35762747399279543
21794,0.37059748090277356
21795,0.4026685190601867
21796,0.35127413985026107
21797,0.36872864352159745
21798,0.4087946155151064
21799,0.369709115398021
21800,0.42062059465592533
21801,0.3897461978061595
21802,0.4054633516721108
21803,0.321794006602288
21804,0.3484641159717282
21805,0.36449633019516475
21806,0.3537784477273716
21807,0.3509107972318011
21808,0.4883741644137706
21809,0.47234459572714027
21810,0.5080727768611516
21811,0.47623829074477086
21812,0.5140733086227617
21813,0.4861730457002774
21814,0.4671226857623178
21815,0.5396119638863426
21816,0.45885917440758195
21817,0.48885495579701044
21818,0.5193957757781207
21819,0.4871209269237132
21820,0.6043463673413274
21821,0.6161335862333118
21822,0.6183730672560993
21823,0.612447121054793
21824,0.6024786924404139
21825,0.5340458565938753
21826,0.544216856647216
21827,0.5466709837959787
21828,0.6107905873530879
21829,0.5745069158658697
21830,0.5265323923420319
21831,0.5676578514266442
21832,0.5677136047303065
21833,0.5561732378040333
21834,0.6709407826823073
21835,0.6091679646411049
21836,0.6417837411664862
21837,0.6527895238353973
21838,0.5947434030520199
21839,0.5727631486348559
21840,0.5509665719855605
21841,0.5325065518876262
21842,0.517104490194933
21843,0.44364878973106914
21844,0.46717921349811126
21845,0.5151450489488301
21846,0.4777909815822586
21847,0.6936247753723553
21848,0.5587268887728652
21849,0.6073442416417586
21850,0.5445366012503141
21851,0.5734855535569988
21852,0.6071690525533363
21853,0.6611135177192432
21854,0.7251507046573573
21855,0.7790987725130745
21856,0.7548688651680545
21857,0.6704411850767561
21858,0.5746902688824372
21859,0.585943266222326
21860,0.6181328328210902
21861,0.6020292019426747
21862,0.6434728968563891
21863,0.6087122675672704
21864,0.5718597405882248
21865,0.5595772222324559
21866,0.5462244941891709
21867,0.47249421239133127
21868,0.5396099537175076
21869,0.513635446015632
21870,0.6559882690667461
21871,0.5405568001686599
21872,0.5171074402144141
21873,0.5062689865190246
21874,0.5375667100290312
21875,0.556607864819886
21876,0.6837844283557116
21877,0.5882591055710034
21878,0.5315173580174879
21879,0.5592998410139396
21880,0.636973298031562
21881,0.6036375438351793
21882,0.5566908943620533
21883,0.6186008022422276
21884,0.5730400748108049
21885,0.5070418176321583
21886,0.512686907171441
21887,0.5024779892842389
21888,0.4200572863587738
21889,0.39250013830891284
21890,0.35972795719766293
21891,0.38258983322710366
21892,0.35989144590499694
21893,0.3686349708353604
21894,0.32216884055913503
21895,0.3658000660361736
21896,0.3675942572505274
21897,0.3413273079654644
21898,0.3558962505997618
21899,0.35141941067735616
21900,0.316530459115649
21901,0.3516001782421519
21902,0.37546078449730536
21903,0.37239021718084997
21904,0.3269035688710818
21905,0.31371562885931126
21906,0.32010550349247757
21907,0.3591813121077646
21908,0.3685149308268733
21909,0.35916082359997137
21910,0.36361129111329676
21911,0.3348659032697546
21912,0.3306042115396917
21913,0.3050368567020023
21914,0.31419286662260537
21915,0.3232982095808324
21916,0.3236897968567453
21917,0.3538613283496457
21918,0.3715908747235357
21919,0.40730505069537226
21920,0.41823397708409016
21921,0.4647883986523238
21922,0.4080540699962398
21923,0.389149437060098
21924,0.33752056074585846
21925,0.3581310720125981
21926,0.3103562424679709
21927,0.3138039067627152
21928,0.31272070037292293
21929,0.3445613458821107
21930,0.35699368643603413
21931,0.3618038822322318
21932,0.32784546575036777
21933,0.33259545844791105
21934,0.3535927011515189
21935,0.3378671628620082
21936,0.35612336432736724
21937,0.42113885011895513
21938,0.36820663410375976
21939,0.3923065130189118
21940,0.36337087692683084
21941,0.4956949218338715
21942,0.43369391727271134
21943,0.42796638266889553
21944,0.43214530679811985
21945,0.586937401779114
21946,0.5246783966233044
21947,0.6484180165196607
21948,0.5235133038378751
21949,0.46529548718515845
21950,0.4178490082339012
21951,0.5142464830032344
21952,0.49278239025290205
21953,0.46435672287939367
21954,0.40859153670365084
21955,0.49563634643380605
21956,0.4058577607212535
21957,0.3683010038441789
21958,0.40291488531440295
21959,0.42467284069088534
21960,0.4593430598060019
21961,0.48524306946980367
21962,0.5003274378310392
21963,0.5659154568486513
21964,0.52346496085916
21965,0.6063334369462298
21966,0.6012994756028426
21967,0.5653809386151559
21968,0.4895396997408398
21969,0.4239540990094603
21970,0.47956829979328663
21971,0.41620399727819224
21972,0.4783413038764756
21973,0.4628252535411618
21974,0.4656687478876095
21975,0.4537286294792231
21976,0.45355143001631026
21977,0.5096587229730694
21978,0.5856210642416281
21979,0.6522821122542165
21980,0.5136943380079243
21981,0.5354521243983951
21982,0.5029605348401127
21983,0.4649629821372371
21984,0.43993398985148685
21985,0.4901639802636997
21986,0.5266309596648868
21987,0.5787790725918202
21988,0.5441879834388577
21989,0.6004813246914331
21990,0.48732489499871523
21991,0.5685832768621042
21992,0.4559981629169436
21993,0.4976715047010937
21994,0.46684574800144873
21995,0.48808138409154816
21996,0.45914338346806133
21997,0.4345649930338917
21998,0.46370138997444227
21999,0.434609824030591
22000,0.3967407898598258
22001,0.4245117619774533
22002,0.432309309050766
22003,0.38588788772508764
22004,0.3836828330609548
22005,0.34870331633431256
22006,0.3635361270530137
22007,0.28799335644907
22008,0.39029600999140285
22009,0.37392755933175065
22010,0.33623789473723986
22011,0.38499321072311954
22012,0.4137059283417148
22013,0.39125198257800753
22014,0.349197071430979
22015,0.4514301251372539
22016,0.3808587798735424
22017,0.40621224127349675
22018,0.44551398008999593
22019,0.48267486003163823
22020,0.38906697887767067
22021,0.45164920579143475
22022,0.4422149187196492
22023,0.3981972620063722
22024,0.38294370102090897
22025,0.40800743865825595
22026,0.40426414848230136
22027,0.4102241355879105
22028,0.3761535391096321
22029,0.3442605036464027
22030,0.36413721850788755
22031,0.35682803849412426
22032,0.31074236396472343
22033,0.3569695514820373
22034,0.4015301684558949
22035,0.4148992206673087
22036,0.3989523326940914
22037,0.36853367851496194
22038,0.34392715163495025
22039,0.317072296464749
22040,0.44245322484202954
22041,0.5309666817898488
22042,0.46567550573214433
22043,0.42838762470245323
22044,0.38099830272411317
22045,0.3730960607435665
22046,0.5092403994233734
22047,0.5039684429404692
22048,0.43266389096817476
22049,0.4104143421565487
22050,0.3450310353496306
22051,0.3115277874495281
22052,0.35379392635477086
22053,0.2985531810555544
22054,0.31652381366194227
22055,0.32819853723384534
22056,0.3598579929157162
22057,0.30198752833615605
22058,0.3473007489910405
22059,0.3405913219788301
22060,0.31414809528913645
22061,0.3356307594743457
22062,0.3533949563936141
22063,0.3373541245614092
22064,0.3164152656088092
22065,0.3032569998405589
22066,0.33044148655360533
22067,0.3270172553540973
22068,0.3613455588598402
22069,0.3506996894411478
22070,0.35797965792092784
22071,0.35221273366641936
22072,0.32604737072117246
22073,0.3398136373308347
22074,0.31785227209706296
22075,0.32995978552697086
22076,0.3355928670053841
22077,0.38148140623013743
22078,0.3757075017354635
22079,0.3791744424317641
22080,0.32728623396531487
22081,0.379598140133671
22082,0.3615979849149535
22083,0.34470834530184086
22084,0.3310702701173911
22085,0.31672410193255024
22086,0.3154538685126826
22087,0.2991634375567744
22088,0.3491311548419491
22089,0.31189769991595223
22090,0.3318485192692377
22091,0.36423112446222533
22092,0.25527612595058247
22093,0.33203531106279377
22094,0.2625399599166409
22095,0.26790201500729344
22096,0.2941892745229083
